12.590	-25.082	-6.820	-49.485	-3.374	-1.361	-8.323
12.600	-25.116	-6.834	-49.568	-3.374	-1.361	-8.333
12.610	-25.150	-6.847	-49.651	-3.375	-1.361	-8.344
12.620	-25.183	-6.861	-49.735	-3.375	-1.361	-8.354
12.630	-25.217	-6.875	-49.819	-3.375	-1.360	-8.364
12.640	-25.251	-6.888	-49.902	-3.376	-1.359	-8.373
12.650	-25.285	-6.902	-49.986	-3.376	-1.359	-8.383
12.660	-25.318	-6.915	-50.070	-3.376	-1.358	-8.393
12.670	-25.352	-6.929	-50.154	-3.376	-1.359	-8.403
12.680	-25.386	-6.943	-50.238	-3.377	-1.359	-8.414
12.690	-25.420	-6.956	-50.322	-3.377	-1.360	-8.424
12.700	-25.453	-6.970	-50.407	-3.378	-1.360	-8.434
12.710	-25.487	-6.983	-50.491	-3.378	-1.359	-8.444
12.720	-25.521	-6.997	-50.576	-3.378	-1.358	-8.455
12.730	-25.555	-7.011	-50.660	-3.378	-1.357	-8.464
12.740	-25.589	-7.024	-50.745	-3.378	-1.357	-8.474
12.750	-25.622	-7.038	-50.830	-3.378	-1.356	-8.484
12.760	-25.656	-7.051	-50.915	-3.379	-1.356	-8.494
12.770	-25.690	-7.065	-51.000	-3.379	-1.355	-8.503
12.780	-25.724	-7.078	-51.085	-3.379	-1.355	-8.513
12.790	-25.758	-7.092	-51.170	-3.379	-1.355	-8.523
12.800	-25.791	-7.105	-51.256	-3.379	-1.355	-8.534
12.810	-25.825	-7.119	-51.341	-3.380	-1.354	-8.544
12.820	-25.859	-7.132	-51.427	-3.380	-1.354	-8.554
12.830	-25.893	-7.146	-51.512	-3.380	-1.354	-8.564
12.840	-25.927	-7.160	-51.598	-3.380	-1.353	-8.574
12.850	-25.960	-7.173	-51.684	-3.380	-1.352	-8.583
12.860	-25.994	-7.187	-51.770	-3.380	-1.352	-8.593
12.870	-26.028	-7.200	-51.856	-3.380	-1.351	-8.604
12.880	-26.062	-7.214	-51.942	-3.380	-1.351	-8.614
12.890	-26.096	-7.227	-52.028	-3.380	-1.351	-8.624
12.900	-26.129	-7.241	-52.115	-3.380	-1.351	-8.634
12.910	-26.163	-7.254	-52.201	-3.380	-1.351	-8.644
12.920	-26.197	-7.268	-52.288	-3.381	-1.350	-8.653
12.930	-26.231	-7.281	-52.374	-3.381	-1.350	-8.663
12.940	-26.265	-7.295	-52.461	-3.381	-1.349	-8.674
12.950	-26.298	-7.308	-52.548	-3.380	-1.348	-8.684
12.960	-26.332	-7.322	-52.635	-3.380	-1.348	-8.694
12.970	-26.366	-7.335	-52.722	-3.380	-1.347	-8.703
12.980	-26.400	-7.349	-52.809	-3.380	-1.347	-8.713
12.990	-26.434	-7.362	-52.896	-3.380	-1.346	-8.723
13.000	-26.467	-7.375	-52.983	-3.380	-1.345	-8.733
13.010	-26.501	-7.389	-53.071	-3.380	-1.346	-8.744
13.020	-26.535	-7.402	-53.158	-3.379	-1.346	-8.754
13.030	-26.569	-7.416	-53.246	-3.379	-1.345	-8.764
13.040	-26.603	-7.429	-53.334	-3.379	-1.345	-8.774
13.050	-26.636	-7.443	-53.422	-3.379	-1.345	-8.784
13.060	-26.670	-7.456	-53.510	-3.378	-1.346	-8.794
13.070	-26.704	-7.470	-53.598	-3.379	-1.345	-8.804
13.080	-26.738	-7.483	-53.686	-3.379	-1.344	-8.814
13.090	-26.771	-7.496	-53.774	-3.379	-1.343	-8.824
13.100	-26.805	-7.510	-53.862	-3.379	-1.342	-8.834
13.110	-26.839	-7.523	-53.951	-3.379	-1.342	-8.844
13.120	-26.873	-7.537	-54.039	-3.379	-1.342	-8.854
13.130	-26.907	-7.550	-54.128	-3.379	-1.341	-8.864
13.140	-26.940	-7.564	-54.217	-3.379	-1.341	-8.874
13.150	-26.974	-7.577	-54.306	-3.379	-1.341	-8.884
13.160	-27.008	-7.590	-54.395	-3.379	-1.342	-8.894
13.170	-27.042	-7.604	-54.484	-3.379	-1.341	-8.905
13.180	-27.076	-7.617	-54.573	-3.379	-1.342	-8.915
13.190	-27.109	-7.631	-54.662	-3.380	-1.341	-8.924
13.200	-27.143	-7.644	-54.751	-3.380	-1.340	-8.934
13.210	-27.177	-7.657	-54.841	-3.380	-1.340	-8.945
13.220	-27.211	-7.671	-54.930	-3.380	-1.341	-8.955
13.230	-27.245	-7.684	-55.020	-3.380	-1.340	-8.965
13.240	-27.278	-7.698	-55.110	-3.380	-1.340	-8.975
13.250	-27.312	-7.711	-55.200	-3.380	-1.340	-8.985
13.260	-27.346	-7.724	-55.289	-3.380	-1.340	-8.995
13.270	-27.380	-7.738	-55.380	-3.380	-1.340	-9.005
13.280	-27.414	-7.751	-55.470	-3.381	-1.340	-9.015
13.290	-27.447	-7.765	-55.560	-3.381	-1.340	-9.025
13.300	-27.481	-7.778	-55.650	-3.381	-1.339	-9.035
13.310	-27.515	-7.791	-55.741	-3.381	-1.339	-9.045
13.320	-27.549	-7.805	-55.831	-3.381	-1.339	-9.055
13.330	-27.583	-7.818	-55.922	-3.381	-1.339	-9.065
13.340	-27.616	-7.832	-56.013	-3.381	-1.339	-9.075
13.350	-27.650	-7.845	-56.104	-3.382	-1.339	-9.085
13.360	-27.684	-7.858	-56.194	-3.382	-1.339	-9.095
13.370	-27.718	-7.872	-56.285	-3.382	-1.339	-9.105
13.380	-27.752	-7.885	-56.377	-3.382	-1.338	-9.115
13.390	-27.786	-7.899	-56.468	-3.382	-1.338	-9.125
13.400	-27.819	-7.912	-56.559	-3.382	-1.338	-9.135
13.410	-27.853	-7.925	-56.651	-3.382	-1.338	-9.145
13.420	-27.887	-7.939	-56.742	-3.382	-1.338	-9.155
13.430	-27.921	-7.952	-56.834	-3.382	-1.338	-9.165
13.440	-27.955	-7.965	-56.926	-3.382	-1.338	-9.175
13.450	-27.988	-7.979	-57.017	-3.382	-1.338	-9.185
13.460	-28.022	-7.992	-57.109	-3.382	-1.338	-9.195
13.470	-28.056	-8.006	-57.202	-3.383	-1.336	-9.205
13.480	-28.090	-8.019	-57.294	-3.383	-1.336	-9.215
13.490	-28.124	-8.032	-57.386	-3.383	-1.336	-9.225
13.500	-28.158	-8.046	-57.478	-3.383	-1.336	-9.235
13.510	-28.191	-8.059	-57.571	-3.383	-1.336	-9.245
13.520	-28.225	-8.072	-57.663	-3.383	-1.336	-9.255
13.530	-28.259	-8.086	-57.756	-3.383	-1.336	-9.265
13.540	-28.293	-8.099	-57.849	-3.384	-1.336	-9.275
13.550	-28.327	-8.112	-57.942	-3.383	-1.336	-9.285
13.560	-28.361	-8.126	-58.034	-3.383	-1.336	-9.295
13.570	-28.394	-8.139	-58.128	-3.384	-1.336	-9.305
13.580	-28.428	-8.152	-58.221	-3.384	-1.336	-9.315
13.590	-28.462	-8.166	-58.314	-3.384	-1.335	-9.326
13.600	-28.496	-8.179	-58.407	-3.384	-1.335	-9.336
13.610	-28.530	-8.193	-58.501	-3.384	-1.335	-9.346
13.620	-28.564	-8.206	-58.594	-3.384	-1.335	-9.356
13.630	-28.598	-8.219	-58.688	-3.384	-1.335	-9.366
13.640	-28.631	-8.233	-58.782	-3.384	-1.335	-9.376
13.650	-28.665	-8.246	-58.876	-3.384	-1.335	-9.386
13.660	-28.699	-8.259	-58.970	-3.384	-1.335	-9.396
13.670	-28.733	-8.273	-59.064	-3.384	-1.335	-9.406
13.680	-28.767	-8.286	-59.158	-3.385	-1.335	-9.416
13.690	-28.801	-8.299	-59.252	-3.385	-1.335	-9.426
13.700	-28.834	-8.313	-59.346	-3.385	-1.335	-9.436
13.710	-28.868	-8.326	-59.441	-3.385	-1.334	-9.446
13.720	-28.902	-8.339	-59.535	-3.385	-1.334	-9.456
13.730	-28.936	-8.353	-59.630	-3.385	-1.334	-9.466
13.740	-28.970	-8.366	-59.725	-3.385	-1.334	-9.476
13.750	-29.004	-8.379	-59.820	-3.385	-1.334	-9.486
13.760	-29.038	-8.393	-59.915	-3.385	-1.334	-9.496
13.770	-29.071	-8.406	-60.010	-3.385	-1.334	-9.506
13.780	-29.105	-8.419	-60.105	-3.385	-1.334	-9.516
13.790	-29.139	-8.433	-60.200	-3.386	-1.334	-9.526
13.800	-29.173	-8.446	-60.295	-3.386	-1.334	-9.536
13.810	-29.207	-8.459	-60.391	-3.386	-1.333	-9.546
13.820	-29.241	-8.473	-60.486	-3.386	-1.333	-9.556
13.830	-29.275	-8.486	-60.582	-3.386	-1.333	-9.566
13.840	-29.308	-8.499	-60.678	-3.386	-1.333	-9.576
13.850	-29.342	-8.513	-60.774	-3.386	-1.333	-9.586
13.860	-29.376	-8.526	-60.870	-3.386	-1.333	-9.596
13.870	-29.410	-8.539	-60.966	-3.386	-1.333	-9.606
13.880	-29.444	-8.553	-61.062	-3.386	-1.333	-9.616
13.890	-29.478	-8.566	-61.158	-3.387	-1.333	-9.626
13.900	-29.512	-8.579	-61.255	-3.387	-1.332	-9.636
13.910	-29.545	-8.593	-61.351	-3.387	-1.332	-9.646
13.920	-29.579	-8.606	-61.448	-3.387	-1.332	-9.657
13.930	-29.613	-8.619	-61.544	-3.387	-1.332	-9.667
13.940	-29.647	-8.633	-61.641	-3.387	-1.332	-9.677
13.950	-29.681	-8.646	-61.738	-3.387	-1.332	-9.687
13.960	-29.715	-8.659	-61.835	-3.387	-1.332	-9.697
13.970	-29.749	-8.673	-61.932	-3.387	-1.332	-9.707
13.980	-29.783	-8.686	-62.029	-3.387	-1.332	-9.717
13.990	-29.816	-8.699	-62.126	-3.387	-1.332	-9.727
14.000	-29.850	-8.713	-62.224	-3.388	-1.331	-9.737
14.010	-29.884	-8.726	-62.321	-3.388	-1.331	-9.747
14.020	-29.918	-8.739	-62.419	-3.388	-1.331	-9.757
14.030	-29.952	-8.752	-62.516	-3.388	-1.331	-9.767
14.040	-29.986	-8.766	-62.614	-3.388	-1.331	-9.777
14.050	-30.020	-8.779	-62.712	-3.388	-1.331	-9.787
14.060	-30.054	-8.792	-62.810	-3.388	-1.331	-9.797
14.070	-30.087	-8.806	-62.908	-3.388	-1.331	-9.807
14.080	-30.121	-8.819	-63.006	-3.388	-1.331	-9.817
14.090	-30.155	-8.832	-63.105	-3.388	-1.330	-9.827
14.100	-30.189	-8.846	-63.203	-3.389	-1.330	-9.837
14.110	-30.223	-8.859	-63.301	-3.389	-1.330	-9.847
14.120	-30.257	-8.872	-63.400	-3.389	-1.330	-9.857
14.130	-30.291	-8.886	-63.499	-3.389	-1.330	-9.867
14.140	-30.325	-8.899	-63.597	-3.389	-1.330	-9.877
14.150	-30.359	-8.912	-63.696	-3.389	-1.330	-9.887
14.160	-30.392	-8.925	-63.795	-3.389	-1.330	-9.897
14.170	-30.426	-8.939	-63.894	-3.389	-1.330	-9.907
14.180	-30.460	-8.952	-63.994	-3.389	-1.330	-9.917
14.190	-30.494	-8.965	-64.093	-3.389	-1.329	-9.927
14.200	-30.528	-8.979	-64.192	-3.390	-1.329	-9.937
14.210	-30.562	-8.992	-64.292	-3.390	-1.329	-9.947
14.220	-30.596	-9.005	-64.391	-3.390	-1.329	-9.957
14.230	-30.630	-9.018	-64.491	-3.390	-1.329	-9.967
14.240	-30.664	-9.032	-64.591	-3.390	-1.329	-9.977
14.250	-30.697	-9.045	-64.691	-3.390	-1.329	-9.987
14.260	-30.731	-9.058	-64.790	-3.390	-1.329	-9.997
14.270	-30.765	-9.072	-64.891	-3.390	-1.328	-10.007
14.280	-30.799	-9.085	-64.991	-3.390	-1.328	-10.017
14.290	-30.833	-9.098	-65.091	-3.390	-1.328	-10.028
14.300	-30.867	-9.111	-65.191	-3.391	-1.328	-10.038
14.310	-30.901	-9.125	-65.292	-3.391	-1.328	-10.048
14.320	-30.935	-9.138	-65.392	-3.391	-1.328	-10.058
14.330	-30.969	-9.151	-65.493	-3.391	-1.328	-10.068
14.340	-31.003	-9.165	-65.594	-3.391	-1.328	-10.078
14.350	-31.037	-9.178	-65.695	-3.391	-1.328	-10.088
14.360	-31.070	-9.191	-65.796	-3.391	-1.327	-10.098
14.370	-31.104	-9.204	-65.897	-3.391	-1.327	-10.108
14.380	-31.138	-9.218	-65.998	-3.391	-1.327	-10.118
14.390	-31.172	-9.231	-66.099	-3.391	-1.327	-10.128
14.400	-31.206	-9.244	-66.201	-3.392	-1.327	-10.138
14.410	-31.240	-9.257	-66.302	-3.392	-1.327	-10.148
14.420	-31.274	-9.271	-66.404	-3.392	-1.327	-10.158
14.430	-31.308	-9.284	-66.505	-3.392	-1.327	-10.168
14.440	-31.342	-9.297	-66.607	-3.392	-1.327	-10.178
14.450	-31.376	-9.311	-66.709	-3.392	-1.326	-10.188
14.460	-31.410	-9.324	-66.811	-3.392	-1.326	-10.198
14.470	-31.444	-9.337	-66.913	-3.392	-1.326	-10.208
14.480	-31.477	-9.350	-67.015	-3.392	-1.326	-10.218
14.490	-31.511	-9.364	-67.118	-3.392	-1.326	-10.228
14.500	-31.545	-9.377	-67.220	-3.392	-1.326	-10.238
14.510	-31.579	-9.390	-67.322	-3.393	-1.326	-10.248
14.520	-31.613	-9.403	-67.425	-3.393	-1.326	-10.258
14.530	-31.647	-9.417	-67.528	-3.393	-1.326	-10.268
14.540	-31.681	-9.430	-67.630	-3.393	-1.325	-10.278
14.550	-31.715	-9.443	-67.733	-3.393	-1.325	-10.288
14.560	-31.749	-9.456	-67.836	-3.393	-1.325	-10.298
14.570	-31.783	-9.470	-67.939	-3.393	-1.325	-10.308
14.580	-31.817	-9.483	-68.043	-3.393	-1.325	-10.318
14.590	-31.851	-9.496	-68.146	-3.393	-1.325	-10.328
14.600	-31.885	-9.509	-68.249	-3.393	-1.325	-10.338
14.610	-31.919	-9.523	-68.353	-3.394	-1.325	-10.348
14.620	-31.952	-9.536	-68.456	-3.394	-1.324	-10.358
14.630	-31.986	-9.549	-68.560	-3.394	-1.324	-10.368
14.640	-32.020	-9.562	-68.664	-3.394	-1.324	-10.378
14.650	-32.054	-9.576	-68.768	-3.394	-1.324	-10.388
14.660	-32.088	-9.589	-68.872	-3.394	-1.324	-10.398
14.670	-32.122	-9.602	-68.976	-3.394	-1.324	-10.408
14.680	-32.156	-9.615	-69.080	-3.394	-1.324	-10.418
14.690	-32.190	-9.629	-69.184	-3.394	-1.324	-10.428
14.700	-32.224	-9.642	-69.289	-3.394	-1.324	-10.438
14.710	-32.258	-9.655	-69.393	-3.394	-1.323	-10.449
14.720	-32.292	-9.668	-69.498	-3.395	-1.323	-10.459
14.730	-32.326	-9.681	-69.602	-3.395	-1.323	-10.469
14.740	-32.360	-9.695	-69.707	-3.395	-1.323	-10.479
14.750	-32.394	-9.708	-69.812	-3.395	-1.323	-10.489
14.760	-32.428	-9.721	-69.917	-3.395	-1.323	-10.499
14.770	-32.462	-9.734	-70.022	-3.395	-1.323	-10.509
14.780	-32.496	-9.748	-70.127	-3.395	-1.323	-10.519
14.790	-32.530	-9.761	-70.233	-3.395	-1.322	-10.529
14.800	-32.563	-9.774	-70.338	-3.395	-1.322	-10.539
14.810	-32.597	-9.787	-70.443	-3.395	-1.322	-10.549
14.820	-32.631	-9.801	-70.549	-3.396	-1.322	-10.559
14.830	-32.665	-9.814	-70.655	-3.396	-1.322	-10.569
14.840	-32.699	-9.827	-70.761	-3.396	-1.322	-10.579
14.850	-32.733	-9.840	-70.866	-3.396	-1.322	-10.589
14.860	-32.767	-9.853	-70.972	-3.396	-1.322	-10.599
14.870	-32.801	-9.867	-71.078	-3.396	-1.322	-10.609
14.880	-32.835	-9.880	-71.185	-3.396	-1.321	-10.619
14.890	-32.869	-9.893	-71.291	-3.396	-1.321	-10.629
14.900	-32.903	-9.906	-71.397	-3.396	-1.321	-10.639
14.910	-32.937	-9.919	-71.504	-3.396	-1.321	-10.649
14.920	-32.971	-9.933	-71.610	-3.396	-1.321	-10.659
14.930	-33.005	-9.946	-71.717	-3.396	-1.321	-10.669
14.940	-33.039	-9.959	-71.824	-3.397	-1.321	-10.679
14.950	-33.073	-9.972	-71.931	-3.397	-1.320	-10.689
14.960	-33.107	-9.985	-72.038	-3.397	-1.320	-10.699
14.970	-33.141	-9.999	-72.145	-3.397	-1.320	-10.709
14.980	-33.175	-10.012	-72.252	-3.397	-1.320	-10.719
14.990	-33.209	-10.025	-72.359	-3.397	-1.320	-10.729
15.000	-33.243	-10.038	-72.467	-3.397	-1.320	-10.739
15.010	-33.277	-10.051	-72.574	-3.397	-1.320	-10.749
15.020	-33.311	-10.065	-72.682	-3.397	-1.320	-10.759
15.030	-33.345	-10.078	-72.790	-3.397	-1.319	-10.769
15.040	-33.379	-10.091	-72.897	-3.397	-1.319	-10.779
15.050	-33.413	-10.104	-73.005	-3.398	-1.319	-10.789
15.060	-33.447	-10.117	-73.113	-3.398	-1.319	-10.799
15.070	-33.481	-10.131	-73.221	-3.398	-1.319	-10.809
15.080	-33.515	-10.144	-73.330	-3.398	-1.319	-10.819
15.090	-33.549	-10.157	-73.438	-3.398	-1.319	-10.829
15.100	-33.582	-10.170	-73.546	-3.398	-1.319	-10.840
15.110	-33.616	-10.183	-73.655	-3.398	-1.319	-10.850
15.120	-33.650	-10.197	-73.763	-3.398	-1.318	-10.860
15.130	-33.684	-10.210	-73.872	-3.398	-1.318	-10.870
15.140	-33.718	-10.223	-73.981	-3.398	-1.318	-10.880
15.150	-33.752	-10.236	-74.090	-3.398	-1.318	-10.890
15.160	-33.786	-10.249	-74.199	-3.398	-1.318	-10.900
15.170	-33.820	-10.262	-74.308	-3.399	-1.318	-10.910
15.180	-33.854	-10.276	-74.417	-3.399	-1.318	-10.920
15.190	-33.888	-10.289	-74.526	-3.399	-1.318	-10.930
15.200	-33.922	-10.302	-74.636	-3.399	-1.317	-10.940
15.210	-33.956	-10.315	-74.745	-3.399	-1.317	-10.950
15.220	-33.990	-10.328	-74.855	-3.399	-1.317	-10.960
15.230	-34.024	-10.342	-74.964	-3.399	-1.317	-10.970
15.240	-34.058	-10.355	-75.074	-3.399	-1.317	-10.980
15.250	-34.092	-10.368	-75.184	-3.399	-1.317	-10.990
15.260	-34.126	-10.381	-75.294	-3.399	-1.317	-11.000
15.270	-34.160	-10.394	-75.404	-3.399	-1.317	-11.010
15.280	-34.194	-10.407	-75.514	-3.400	-1.316	-11.020
15.290	-34.228	-10.421	-75.625	-3.400	-1.316	-11.030
