3.760	-0.971	-3.112	-17.337
3.760	-0.985	-3.117	-17.379
3.770	-0.993	-3.132	-17.423
3.770	-0.977	-3.135	-17.475
3.780	-0.966	-3.142	-17.524
3.780	-0.952	-3.135	-17.574
3.790	-0.962	-3.129	-17.611
3.790	-0.970	-3.131	-17.654
3.800	-0.982	-3.154	-17.696
3.800	-0.991	-3.168	-17.731
3.810	-0.980	-3.174	-17.771
3.810	-0.974	-3.185	-17.818
3.820	-0.979	-3.194	-17.861
3.820	-0.983	-3.200	-17.922
3.830	-0.981	-3.207	-17.973
3.830	-0.976	-3.207	-18.017
3.840	-0.978	-3.217	-18.062
3.840	-0.968	-3.221	-18.124
3.850	-0.962	-3.234	-18.180
3.850	-0.971	-3.244	-18.219
3.860	-0.965	-3.246	-18.272
3.860	-0.965	-3.249	-18.329
3.870	-0.960	-3.263	-18.365
3.870	-0.960	-3.249	-18.405
3.880	-0.964	-3.258	-18.442
3.880	-0.952	-3.273	-18.495
3.890	-0.944	-3.289	-18.538
3.890	-0.940	-3.288	-18.583
3.900	-0.946	-3.314	-18.617
3.900	-0.948	-3.317	-18.646
3.910	-0.945	-3.315	-18.672
3.910	-0.928	-3.329	-18.716
3.920	-0.921	-3.333	-18.750
3.920	-0.919	-3.346	-18.788
3.930	-0.922	-3.339	-18.834
3.930	-0.907	-3.345	-18.895
3.940	-0.892	-3.342	-18.930
3.940	-0.904	-3.333	-18.972
3.950	-0.903	-3.333	-19.024
3.950	-0.899	-3.329	-19.062
3.960	-0.897	-3.319	-19.103
3.960	-0.888	-3.322	-19.159
3.970	-0.888	-3.331	-19.188
3.970	-0.896	-3.334	-19.224
3.980	-0.898	-3.333	-19.265
3.980	-0.885	-3.335	-19.315
3.990	-0.888	-3.329	-19.370
3.990	-0.881	-3.336	-19.420
4.000	-0.870	-3.346	-19.464
4.000	-0.873	-3.352	-19.511
4.010	-0.871	-3.353	-19.543
4.010	-0.859	-3.356	-19.579
4.020	-0.852	-3.368	-19.631
4.020	-0.851	-3.371	-19.677
4.030	-0.853	-3.375	-19.712
4.030	-0.836	-3.379	-19.753
4.040	-0.825	-3.387	-19.786
4.040	-0.817	-3.396	-19.835
4.050	-0.821	-3.411	-19.878
4.050	-0.833	-3.408	-19.897
4.060	-0.840	-3.396	-19.935
4.060	-0.834	-3.413	-19.996
4.070	-0.839	-3.422	-20.038
4.070	-0.832	-3.423	-20.092
4.080	-0.824	-3.436	-20.149
4.080	-0.817	-3.431	-20.193
4.090	-0.826	-3.449	-20.236
4.090	-0.831	-3.450	-20.292
4.100	-0.838	-3.448	-20.343
4.100	-0.835	-3.441	-20.398
4.110	-0.835	-3.447	-20.451
4.110	-0.844	-3.437	-20.502
4.120	-0.854	-3.446	-20.546
4.120	-0.847	-3.456	-20.591
4.130	-0.846	-3.462	-20.636
4.130	-0.840	-3.458	-20.682
4.140	-0.830	-3.461	-20.731
4.140	-0.829	-3.469	-20.787
4.150	-0.827	-3.467	-20.826
4.150	-0.839	-3.484	-20.869
4.160	-0.836	-3.502	-20.926
4.160	-0.833	-3.508	-20.970
4.170	-0.832	-3.514	-21.003
4.170	-0.836	-3.527	-21.049
4.180	-0.841	-3.527	-21.099
4.180	-0.837	-3.519	-21.141
4.190	-0.834	-3.531	-21.177
4.190	-0.828	-3.546	-21.215
4.200	-0.839	-3.556	-21.249
4.200	-0.836	-3.559	-21.290
4.210	-0.839	-3.561	-21.335
4.210	-0.834	-3.548	-21.390
4.220	-0.846	-3.557	-21.434
4.220	-0.855	-3.553	-21.467
4.230	-0.859	-3.567	-21.524
4.230	-0.849	-3.568	-21.556
4.240	-0.844	-3.575	-21.596
4.240	-0.835	-3.583	-21.646
4.250	-0.839	-3.592	-21.686
4.250	-0.830	-3.607	-21.717
4.260	-0.819	-3.610	-21.750
4.260	-0.819	-3.604	-21.794
4.270	-0.819	-3.606	-21.848
4.270	-0.822	-3.624	-21.895
4.280	-0.822	-3.622	-21.947
4.280	-0.820	-3.628	-21.979
4.290	-0.820	-3.628	-22.030
4.290	-0.810	-3.627	-22.073
4.300	-0.818	-3.643	-22.114
4.300	-0.819	-3.660	-22.167
4.310	-0.798	-3.646	-22.207
4.310	-0.795	-3.657	-22.248
4.320	-0.787	-3.667	-22.293
4.320	-0.783	-3.677	-22.349
4.330	-0.782	-3.684	-22.394
4.330	-0.771	-3.691	-22.446
4.340	-0.764	-3.693	-22.501
4.340	-0.761	-3.691	-22.556
4.350	-0.762	-3.702	-22.595
4.350	-0.763	-3.717	-22.634
4.360	-0.760	-3.726	-22.679
4.360	-0.759	-3.720	-22.744
4.370	-0.748	-3.729	-22.784
4.370	-0.751	-3.742	-22.823
4.380	-0.758	-3.744	-22.862
4.380	-0.754	-3.749	-22.909
4.390	-0.745	-3.757	-22.954
4.390	-0.744	-3.753	-22.999
4.400	-0.742	-3.763	-23.053
4.400	-0.744	-3.779	-23.099
4.410	-0.736	-3.778	-23.136
4.410	-0.726	-3.787	-23.174
4.420	-0.734	-3.787	-23.227
4.420	-0.728	-3.786	-23.266
4.430	-0.717	-3.798	-23.309
4.430	-0.713	-3.805	-23.342
4.440	-0.713	-3.812	-23.392
4.440	-0.713	-3.813	-23.428
4.450	-0.720	-3.802	-23.470
4.450	-0.718	-3.817	-23.506
4.460	-0.705	-3.827	-23.547
4.460	-0.683	-3.838	-23.592
4.470	-0.676	-3.847	-23.629
4.470	-0.674	-3.868	-23.664
4.480	-0.673	-3.858	-23.702
4.480	-0.662	-3.866	-23.754
4.490	-0.658	-3.873	-23.802
4.490	-0.641	-3.875	-23.835
4.500	-0.638	-3.902	-23.858
4.500	-0.642	-3.914	-23.895
4.510	-0.640	-3.930	-23.947
4.510	-0.636	-3.936	-23.978
4.520	-0.636	-3.946	-24.032
4.520	-0.636	-3.946	-24.081
4.530	-0.638	-3.958	-24.116
4.530	-0.645	-3.959	-24.167
4.540	-0.648	-3.947	-24.223
4.540	-0.649	-3.949	-24.267
4.550	-0.647	-3.955	-24.311
4.550	-0.649	-3.961	-24.343
4.560	-0.653	-3.961	-24.391
4.560	-0.662	-3.963	-24.423
4.570	-0.658	-3.972	-24.467
4.570	-0.655	-3.980	-24.511
4.580	-0.668	-3.972	-24.565
4.580	-0.677	-3.977	-24.605
4.590	-0.664	-3.989	-24.646
4.590	-0.659	-4.002	-24.685
4.600	-0.666	-4.005	-24.742
4.600	-0.668	-4.010	-24.806
4.610	-0.654	-4.031	-24.863
4.610	-0.642	-4.041	-24.912
4.620	-0.626	-4.047	-24.955
4.620	-0.636	-4.059	-25.003
4.630	-0.646	-4.067	-25.045
4.630	-0.649	-4.072	-25.080
4.640	-0.642	-4.081	-25.110
4.640	-0.648	-4.094	-25.150
4.650	-0.658	-4.106	-25.210
4.650	-0.660	-4.103	-25.242
4.660	-0.656	-4.121	-25.288
4.660	-0.659	-4.125	-25.321
4.670	-0.639	-4.122	-25.358
4.670	-0.628	-4.136	-25.383
4.680	-0.625	-4.155	-25.430
4.680	-0.629	-4.163	-25.474
4.690	-0.628	-4.169	-25.517
4.690	-0.630	-4.172	-25.562
4.700	-0.638	-4.167	-25.598
4.700	-0.642	-4.163	-25.646
4.710	-0.644	-4.167	-25.693
4.710	-0.633	-4.159	-25.729
4.720	-0.619	-4.167	-25.767
4.720	-0.625	-4.166	-25.814
4.730	-0.632	-4.176	-25.876
4.730	-0.633	-4.177	-25.927
4.740	-0.635	-4.177	-25.976
4.740	-0.642	-4.170	-26.033
4.750	-0.636	-4.180	-26.078
4.750	-0.643	-4.181	-26.121
4.760	-0.645	-4.193	-26.169
4.760	-0.638	-4.197	-26.213
4.770	-0.637	-4.191	-26.251
4.770	-0.633	-4.199	-26.293
4.780	-0.633	-4.189	-26.328
4.780	-0.633	-4.190	-26.371
4.790	-0.632	-4.203	-26.411
4.790	-0.630	-4.203	-26.453
4.800	-0.636	-4.202	-26.506
4.800	-0.628	-4.221	-26.547
4.810	-0.615	-4.234	-26.585
4.810	-0.608	-4.245	-26.626
4.820	-0.590	-4.239	-26.688
4.820	-0.585	-4.246	-26.735
4.830	-0.578	-4.258	-26.780
4.830	-0.587	-4.267	-26.822
4.840	-0.592	-4.268	-26.860
4.840	-0.595	-4.276	-26.904
4.850	-0.609	-4.292	-26.948
4.850	-0.604	-4.310	-26.991
4.860	-0.598	-4.318	-27.048
4.860	-0.603	-4.313	-27.100
4.870	-0.598	-4.315	-27.144
4.870	-0.589	-4.323	-27.181
4.880	-0.589	-4.331	-27.226
4.880	-0.592	-4.336	-27.269
4.890	-0.589	-4.339	-27.318
4.890	-0.584	-4.346	-27.348
4.900	-0.579	-4.356	-27.397
4.900	-0.573	-4.357	-27.431
4.910	-0.581	-4.371	-27.476
4.910	-0.571	-4.381	-27.511
4.920	-0.583	-4.384	-27.545
4.920	-0.585	-4.381	-27.573
4.930	-0.596	-4.396	-27.624
4.930	-0.605	-4.399	-27.671
4.940	-0.603	-4.412	-27.704
4.940	-0.606	-4.413	-27.744
4.950	-0.607	-4.408	-27.777
4.950	-0.594	-4.419	-27.809
4.960	-0.587	-4.412	-27.847
4.960	-0.579	-4.417	-27.906
4.970	-0.583	-4.419	-27.944
4.970	-0.577	-4.421	-27.992
4.980	-0.578	-4.430	-28.027
4.980	-0.581	-4.448	-28.089
4.990	-0.574	-4.459	-28.123
4.990	-0.566	-4.465	-28.163
5.000	-0.558	-4.477	-28.217
5.000	-0.554	-4.473	-28.262
5.010	-0.536	-4.469	-28.297
5.010	-0.532	-4.473	-28.336
5.020	-0.530	-4.482	-28.379
5.020	-0.527	-4.491	-28.428
5.030	-0.522	-4.479	-28.474
5.030	-0.522	-4.487	-28.509
5.040	-0.524	-4.498	-28.548
5.040	-0.515	-4.483	-28.595
5.050	-0.505	-4.486	-28.642
5.050	-0.501	-4.493	-28.682
5.060	-0.494	-4.487	-28.720
5.060	-0.485	-4.488	-28.761
5.070	-0.476	-4.486	-28.782
5.070	-0.479	-4.491	-28.807
5.080	-0.488	-4.489	-28.850
5.080	-0.492	-4.486	-28.888
5.090	-0.500	-4.479	-28.926
5.090	-0.493	-4.493	-28.976
5.100	-0.493	-4.497	-29.032
5.100	-0.487	-4.501	-29.085
5.110	-0.486	-4.506	-29.135
5.110	-0.488	-4.525	-29.186
5.120	-0.478	-4.539	-29.250
5.120	-0.480	-4.544	-29.287
5.130	-0.478	-4.551	-29.328
5.130	-0.469	-4.569	-29.366
5.140	-0.492	-4.563	-29.421
5.140	-0.480	-4.550	-29.486
5.150	-0.475	-4.555	-29.547
5.150	-0.465	-4.569	-29.586
5.160	-0.464	-4.570	-29.628
5.160	-0.463	-4.575	-29.668
5.170	-0.457	-4.579	-29.699
5.170	-0.453	-4.576	-29.736
5.180	-0.446	-4.573	-29.778
5.180	-0.445	-4.581	-29.828
5.190	-0.447	-4.589	-29.873
5.190	-0.443	-4.591	-29.927
5.200	-0.427	-4.588	-29.972
5.200	-0.430	-4.597	-30.040
5.210	-0.428	-4.608	-30.074
5.210	-0.438	-4.603	-30.101
5.220	-0.425	-4.617	-30.132
5.220	-0.418	-4.625	-30.171
5.230	-0.420	-4.647	-30.213
5.230	-0.424	-4.645	-30.253
5.240	-0.421	-4.649	-30.305
5.240	-0.427	-4.652	-30.345
5.250	-0.429	-4.660	-30.384
5.250	-0.422	-4.661	-30.421
5.260	-0.417	-4.649	-30.470
5.260	-0.411	-4.651	-30.518
5.270	-0.402	-4.659	-30.539
5.270	-0.402	-4.672	-30.568
5.280	-0.408	-4.668	-30.606
5.280	-0.408	-4.666	-30.661
5.290	-0.397	-4.660	-30.706
5.290	-0.383	-4.655	-30.738
5.300	-0.372	-4.648	-30.783
5.300	-0.374	-4.657	-30.836
5.310	-0.369	-4.643	-30.872
5.310	-0.371	-4.652	-30.908
5.320	-0.382	-4.660	-30.947
5.320	-0.374	-4.662	-30.993
5.330	-0.380	-4.652	-31.032
5.330	-0.375	-4.655	-31.060
5.340	-0.369	-4.654	-31.115
5.340	-0.360	-4.661	-31.167
5.350	-0.350	-4.671	-31.209
5.350	-0.349	-4.681	-31.248
5.360	-0.348	-4.690	-31.293
5.360	-0.347	-4.687	-31.346
5.370	-0.356	-4.694	-31.392
5.370	-0.338	-4.698	-31.424
5.380	-0.340	-4.698	-31.472
5.380	-0.345	-4.704	-31.524
5.390	-0.352	-4.716	-31.578
5.390	-0.347	-4.723	-31.622
5.400	-0.356	-4.714	-31.660
5.400	-0.350	-4.710	-31.705
5.410	-0.336	-4.713	-31.750
5.410	-0.339	-4.712	-31.770
5.420	-0.346	-4.717	-31.802
5.420	-0.340	-4.725	-31.837
5.430	-0.339	-4.729	-31.878
5.430	-0.338	-4.730	-31.921
5.440	-0.339	-4.736	-31.953
5.440	-0.331	-4.748	-32.009
5.450	-0.312	-4.762	-32.047
5.450	-0.307	-4.765	-32.086
5.460	-0.318	-4.774	-32.127
5.460	-0.310	-4.782	-32.164
5.470	-0.316	-4.789	-32.211
5.470	-0.321	-4.785	-32.241
5.480	-0.313	-4.774	-32.279
5.480	-0.310	-4.782	-32.322
5.490	-0.321	-4.778	-32.361
5.490	-0.318	-4.777	-32.402
5.500	-0.312	-4.775	-32.449
5.500	-0.304	-4.775	-32.479
5.510	-0.307	-4.765	-32.494
5.510	-0.317	-4.785	-32.539
5.520	-0.331	-4.786	-32.596
5.520	-0.336	-4.782	-32.634
5.530	-0.329	-4.786	-32.680
5.530	-0.324	-4.785	-32.710
5.540	-0.341	-4.792	-32.741
5.540	-0.343	-4.808	-32.797
5.550	-0.328	-4.814	-32.835
5.550	-0.330	-4.826	-32.872
5.560	-0.326	-4.826	-32.917
5.560	-0.332	-4.830	-32.960
5.570	-0.335	-4.828	-33.015
5.570	-0.340	-4.837	-33.061
5.580	-0.337	-4.844	-33.114
5.580	-0.314	-4.847	-33.163
5.590	-0.299	-4.854	-33.199
5.590	-0.303	-4.857	-33.257
5.600	-0.313	-4.868	-33.305
5.600	-0.311	-4.867	-33.357
5.610	-0.304	-4.867	-33.404
5.610	-0.303	-4.867	-33.443
5.620	-0.310	-4.876	-33.485
5.620	-0.312	-4.885	-33.540
5.630	-0.311	-4.887	-33.575
5.630	-0.306	-4.892	-33.619
5.640	-0.309	-4.904	-33.660
5.640	-0.297	-4.921	-33.703
5.650	-0.287	-4.934	-33.739
5.650	-0.286	-4.938	-33.792
5.660	-0.305	-4.954	-33.837
5.660	-0.312	-4.949	-33.884
5.670	-0.311	-4.957	-33.923
5.670	-0.293	-4.957	-33.946
5.680	-0.303	-4.967	-33.993
5.680	-0.302	-4.968	-34.033
5.690	-0.293	-4.983	-34.083
5.690	-0.281	-4.995	-34.130
5.700	-0.291	-5.005	-34.175
5.700	-0.283	-5.003	-34.214
5.710	-0.271	-4.997	-34.271
5.710	-0.285	-5.006	-34.297
5.720	-0.271	-5.015	-34.347
5.720	-0.265	-5.017	-34.394
5.730	-0.270	-5.000	-34.431
5.730	-0.257	-4.995	-34.478
5.740	-0.267	-5.002	-34.504
5.740	-0.274	-5.002	-34.544
5.750	-0.276	-5.004	-34.586
5.750	-0.262	-5.009	-34.626
5.760	-0.263	-4.999	-34.670
5.760	-0.262	-5.014	-34.716
5.770	-0.273	-5.022	-34.747
5.770	-0.262	-5.030	-34.787
5.780	-0.262	-5.043	-34.840
5.780	-0.255	-5.027	-34.878
5.790	-0.252	-5.021	-34.910
5.790	-0.256	-5.030	-34.951
5.800	-0.262	-5.032	-34.999
5.800	-0.249	-5.043	-35.040
5.810	-0.248	-5.042	-35.070
5.810	-0.244	-5.051	-35.113
5.820	-0.251	-5.066	-35.172
5.820	-0.241	-5.065	-35.222
5.830	-0.255	-5.071	-35.242
5.830	-0.262	-5.076	-35.287
5.840	-0.271	-5.080	-35.324
5.840	-0.274	-5.088	-35.371
5.850	-0.262	-5.079	-35.422
5.850	-0.263	-5.079	-35.462
5.860	-0.270	-5.068	-35.510
5.860	-0.287	-5.070	-35.553
5.870	-0.290	-5.066	-35.606
5.870	-0.272	-5.073	-35.642
5.880	-0.269	-5.081	-35.679
5.880	-0.267	-5.084	-35.721
5.890	-0.265	-5.089	-35.762
5.890	-0.275	-5.090	-35.807
5.900	-0.272	-5.100	-35.862
5.900	-0.269	-5.097	-35.920
5.910	-0.273	-5.098	-35.951
5.910	-0.276	-5.108	-35.998
5.920	-0.274	-5.102	-36.040
5.920	-0.278	-5.110	-36.088
5.930	-0.270	-5.112	-36.131
5.930	-0.279	-5.107	-36.170
5.940	-0.276	-5.117	-36.203
5.940	-0.276	-5.128	-36.263
5.950	-0.269	-5.130	-36.293
5.950	-0.266	-5.137	-36.349
5.960	-0.269	-5.145	-36.400
5.960	-0.256	-5.154	-36.432
5.970	-0.247	-5.165	-36.473
5.970	-0.246	-5.171	-36.520
5.980	-0.245	-5.163	-36.562
5.980	-0.245	-5.155	-36.617
5.990	-0.247	-5.154	-36.676
5.990	-0.253	-5.163	-36.726
6.000	-0.257	-5.163	-36.775
6.000	-0.261	-5.162	-36.823
6.010	-0.249	-5.163	-36.867
6.010	-0.257	-5.152	-36.919
6.020	-0.260	-5.153	-36.954
6.020	-0.270	-5.175	-37.015
6.030	-0.274	-5.176	-37.052
6.030	-0.277	-5.182	-37.103
6.040	-0.265	-5.184	-37.163
6.040	-0.252	-5.186	-37.208
6.050	-0.247	-5.186	-37.257
6.050	-0.238	-5.200	-37.298
6.060	-0.238	-5.202	-37.340
6.060	-0.219	-5.207	-37.385
6.070	-0.221	-5.228	-37.426
6.070	-0.225	-5.239	-37.462
6.080	-0.208	-5.242	-37.508
6.080	-0.209	-5.242	-37.566
6.090	-0.211	-5.247	-37.605
6.090	-0.220	-5.244	-37.650
6.100	-0.226	-5.252	-37.696
6.100	-0.223	-5.247	-37.752
6.110	-0.219	-5.251	-37.797
6.110	-0.228	-5.253	-37.841
6.120	-0.233	-5.269	-37.884
6.120	-0.229	-5.270	-37.931
6.130	-0.233	-5.267	-37.962
6.130	-0.243	-5.271	-38.004
6.140	-0.249	-5.272	-38.050
6.140	-0.259	-5.270	-38.069
6.150	-0.253	-5.280	-38.108
6.150	-0.242	-5.274	-38.144
6.160	-0.248	-5.259	-38.185
6.160	-0.257	-5.258	-38.234
6.170	-0.269	-5.254	-38.279
6.170	-0.253	-5.265	-38.322
6.180	-0.252	-5.271	-38.359
6.180	-0.252	-5.264	-38.402
6.190	-0.261	-5.280	-38.455
6.190	-0.260	-5.296	-38.503
6.200	-0.262	-5.296	-38.557
6.200	-0.254	-5.297	-38.601
6.210	-0.263	-5.290	-38.628
6.210	-0.265	-5.297	-38.674
6.220	-0.270	-5.305	-38.721
6.220	-0.274	-5.307	-38.764
6.230	-0.274	-5.304	-38.803
6.230	-0.271	-5.293	-38.842
6.240	-0.267	-5.304	-38.875
6.240	-0.275	-5.304	-38.931
6.250	-0.273	-5.315	-38.963
6.250	-0.270	-5.314	-38.997
6.260	-0.258	-5.327	-39.041
6.260	-0.257	-5.321	-39.098
6.270	-0.255	-5.331	-39.141
6.270	-0.242	-5.339	-39.186
6.280	-0.242	-5.354	-39.229
6.280	-0.249	-5.353	-39.274
6.290	-0.252	-5.355	-39.316
6.290	-0.255	-5.355	-39.355
6.300	-0.256	-5.351	-39.393
6.300	-0.262	-5.362	-39.439
6.310	-0.266	-5.378	-39.487
6.310	-0.253	-5.382	-39.527
6.320	-0.242	-5.388	-39.574
6.320	-0.244	-5.393	-39.628
6.330	-0.244	-5.394	-39.668
6.330	-0.243	-5.392	-39.698
6.340	-0.242	-5.394	-39.740
6.340	-0.240	-5.407	-39.794
6.350	-0.245	-5.414	-39.846
6.350	-0.248	-5.412	-39.890
6.360	-0.265	-5.412	-39.930
6.360	-0.269	-5.413	-39.993
6.370	-0.256	-5.425	-40.048
6.370	-0.257	-5.433	-40.082
6.380	-0.258	-5.435	-40.123
6.380	-0.247	-5.431	-40.165
6.390	-0.241	-5.439	-40.230
6.390	-0.233	-5.439	-40.277
6.400	-0.231	-5.445	-40.335
6.400	-0.219	-5.453	-40.394
6.410	-0.208	-5.460	-40.455
6.410	-0.196	-5.468	-40.495
6.420	-0.193	-5.469	-40.548
6.420	-0.192	-5.481	-40.604
6.430	-0.177	-5.492	-40.641
6.430	-0.178	-5.485	-40.674
6.440	-0.183	-5.476	-40.705
6.440	-0.166	-5.484	-40.740
6.450	-0.165	-5.494	-40.790
6.450	-0.166	-5.490	-40.823
6.460	-0.163	-5.501	-40.860
6.460	-0.163	-5.493	-40.915
6.470	-0.155	-5.505	-40.956
6.470	-0.153	-5.514	-40.990
6.480	-0.157	-5.512	-41.036
6.480	-0.137	-5.515	-41.082
6.490	-0.129	-5.509	-41.118
6.490	-0.148	-5.522	-41.158
6.500	-0.138	-5.520	-41.208
6.500	-0.142	-5.531	-41.250
6.510	-0.138	-5.533	-41.278
6.510	-0.138	-5.538	-41.329
6.520	-0.143	-5.543	-41.374
6.520	-0.133	-5.558	-41.434
6.530	-0.140	-5.565	-41.474
6.530	-0.140	-5.586	-41.504
6.540	-0.134	-5.600	-41.548
6.540	-0.124	-5.590	-41.599
6.550	-0.123	-5.599	-41.636
6.550	-0.115	-5.602	-41.670
6.560	-0.126	-5.602	-41.710
6.560	-0.114	-5.600	-41.760
6.570	-0.109	-5.606	-41.801
6.570	-0.116	-5.606	-41.846
6.580	-0.119	-5.616	-41.887
6.580	-0.118	-5.609	-41.936
6.590	-0.117	-5.605	-41.987
6.590	-0.121	-5.611	-42.026
6.600	-0.116	-5.616	-42.066
6.600	-0.114	-5.631	-42.104
6.610	-0.113	-5.649	-42.141
6.610	-0.097	-5.656	-42.202
6.620	-0.109	-5.662	-42.254
6.620	-0.114	-5.665	-42.301
6.630	-0.116	-5.678	-42.329
6.630	-0.111	-5.685	-42.380
6.640	-0.115	-5.688	-42.409
6.640	-0.127	-5.698	-42.442
6.650	-0.127	-5.702	-42.477
6.650	-0.122	-5.728	-42.514
6.660	-0.115	-5.729	-42.546
6.660	-0.123	-5.736	-42.580
6.670	-0.122	-5.743	-42.622
6.670	-0.114	-5.735	-42.666
6.680	-0.111	-5.757	-42.699
6.680	-0.116	-5.776	-42.747
6.690	-0.118	-5.781	-42.794
6.690	-0.111	-5.768	-42.833
6.700	-0.091	-5.773	-42.865
6.700	-0.092	-5.771	-42.913
6.710	-0.085	-5.789	-42.959
6.710	-0.086	-5.794	-42.994
6.720	-0.081	-5.794	-43.035
6.720	-0.076	-5.792	-43.084
6.730	-0.059	-5.797	-43.116
6.730	-0.064	-5.805	-43.160
6.740	-0.065	-5.811	-43.193
6.740	-0.067	-5.809	-43.236
6.750	-0.060	-5.827	-43.289
6.750	-0.047	-5.846	-43.330
6.760	-0.040	-5.853	-43.376
6.760	-0.041	-5.866	-43.420
6.770	-0.037	-5.861	-43.465
6.770	-0.041	-5.862	-43.501
6.780	-0.038	-5.867	-43.542
6.780	-0.040	-5.863	-43.575
6.790	-0.036	-5.860	-43.613
6.790	-0.032	-5.868	-43.665
6.800	-0.027	-5.866	-43.722
6.800	-0.024	-5.879	-43.770
6.810	-0.015	-5.886	-43.817
6.810	-0.008	-5.885	-43.842
6.820	-0.005	-5.893	-43.888
6.820	0.004	-5.892	-43.939
6.830	0.006	-5.893	-43.958
6.830	0.004	-5.901	-44.000
6.840	0.010	-5.907	-44.048
6.840	-0.003	-5.906	-44.093
6.850	0.002	-5.905	-44.157
6.850	-0.002	-5.897	-44.184
6.860	-0.003	-5.897	-44.233
6.860	-0.000	-5.896	-44.275
6.870	-0.018	-5.893	-44.323
6.870	-0.014	-5.900	-44.370
6.880	-0.018	-5.915	-44.412
6.880	-0.002	-5.910	-44.455
6.890	0.009	-5.918	-44.502
6.890	-0.002	-5.926	-44.538
6.900	0.000	-5.927	-44.582
6.900	0.011	-5.937	-44.623
6.910	0.023	-5.939	-44.669
6.910	0.046	-5.945	-44.714
6.920	0.055	-5.930	-44.780
6.920	0.058	-5.933	-44.809
6.930	0.067	-5.937	-44.854
6.930	0.065	-5.959	-44.887
6.940	0.069	-5.954	-44.936
6.940	0.065	-5.952	-44.973
6.950	0.070	-5.955	-44.994
6.950	0.068	-5.958	-45.051
6.960	0.064	-5.977	-45.097
6.960	0.060	-5.978	-45.142
6.970	0.059	-5.978	-45.185
6.970	0.067	-5.989	-45.213
6.980	0.078	-5.983	-45.252
6.980	0.074	-5.979	-45.305
6.990	0.064	-5.975	-45.352
6.990	0.062	-5.968	-45.404
7.000	0.081	-5.967	-45.438
7.000	0.079	-5.979	-45.479
7.010	0.079	-5.992	-45.522
7.010	0.089	-6.000	-45.552
7.020	0.082	-5.998	-45.589
7.020	0.097	-5.986	-45.628
7.030	0.103	-5.989	-45.679
7.030	0.095	-5.994	-45.718
7.040	0.106	-5.995	-45.763
7.040	0.110	-5.985	-45.813
7.050	0.119	-5.973	-45.852
7.050	0.117	-5.987	-45.893
7.060	0.122	-5.997	-45.948
7.060	0.114	-6.004	-45.987
7.070	0.112	-6.012	-46.040
7.070	0.125	-6.020	-46.074
7.080	0.126	-6.029	-46.111
7.080	0.131	-6.041	-46.169
7.090	0.143	-6.046	-46.196
7.090	0.147	-6.053	-46.251
7.100	0.151	-6.046	-46.291
7.100	0.144	-6.049	-46.346
7.110	0.143	-6.057	-46.406
7.110	0.147	-6.072	-46.450
7.120	0.150	-6.071	-46.498
7.120	0.162	-6.076	-46.551
7.130	0.151	-6.068	-46.598
7.130	0.151	-6.075	-46.636
7.140	0.154	-6.077	-46.682
7.140	0.156	-6.087	-46.716
7.150	0.153	-6.081	-46.763
7.150	0.157	-6.084	-46.804
7.160	0.163	-6.099	-46.834
7.160	0.161	-6.098	-46.881
7.170	0.162	-6.089	-46.924
7.170	0.166	-6.088	-46.980
7.180	0.166	-6.103	-47.021
7.180	0.166	-6.105	-47.062
7.190	0.180	-6.113	-47.105
7.190	0.180	-6.104	-47.132
7.200	0.186	-6.104	-47.182
7.200	0.183	-6.115	-47.220
7.210	0.180	-6.122	-47.252
7.210	0.184	-6.119	-47.292
7.220	0.185	-6.118	-47.342
7.220	0.178	-6.120	-47.398
7.230	0.180	-6.134	-47.438
7.230	0.178	-6.141	-47.472
7.240	0.178	-6.140	-47.518
7.240	0.175	-6.138	-47.558
7.250	0.179	-6.141	-47.589
7.250	0.180	-6.140	-47.640
7.260	0.181	-6.150	-47.684
7.260	0.181	-6.158	-47.719
7.270	0.186	-6.151	-47.770
7.270	0.188	-6.170	-47.810
7.280	0.190	-6.165	-47.869
7.280	0.207	-6.174	-47.927
7.290	0.204	-6.186	-47.969
7.290	0.194	-6.192	-48.013
7.300	0.200	-6.195	-48.053
7.300	0.215	-6.201	-48.096
7.310	0.218	-6.199	-48.129
7.310	0.228	-6.197	-48.170
7.320	0.237	-6.193	-48.210
7.320	0.248	-6.183	-48.249
7.330	0.252	-6.196	-48.276
7.330	0.259	-6.211	-48.325
7.340	0.261	-6.209	-48.373
7.340	0.258	-6.214	-48.421
7.350	0.263	-6.211	-48.464
7.350	0.263	-6.216	-48.513
7.360	0.275	-6.223	-48.559
7.360	0.281	-6.236	-48.610
7.370	0.285	-6.233	-48.655
7.370	0.294	-6.245	-48.691
7.380	0.297	-6.265	-48.724
7.380	0.304	-6.271	-48.776
7.390	0.319	-6.280	-48.825
7.390	0.320	-6.281	-48.851
7.400	0.319	-6.279	-48.902
7.400	0.327	-6.297	-48.954
7.410	0.324	-6.303	-48.998
7.410	0.328	-6.320	-49.039
7.420	0.318	-6.326	-49.081
7.420	0.318	-6.321	-49.133
7.430	0.316	-6.319	-49.180
7.430	0.318	-6.320	-49.215
7.440	0.317	-6.322	-49.269
7.440	0.316	-6.319	-49.314
7.450	0.320	-6.324	-49.357
7.450	0.323	-6.330	-49.404
7.460	0.304	-6.333	-49.433
7.460	0.309	-6.342	-49.475
7.470	0.323	-6.343	-49.504
