20.630000	2.514191	2.306213	2.526550	2.573700	3.192749	2.527161
20.635000	2.510223	2.309570	2.517548	2.575531	3.191223	2.529907
20.640000	2.505798	2.304077	2.516632	2.583923	3.196411	2.527924
20.645000	2.516785	2.311401	2.518005	2.575531	3.188629	2.529755
20.650000	2.518921	2.304687	2.524872	2.578583	3.192902	2.527161
20.655000	2.514343	2.307434	2.522278	2.583618	3.198242	2.533569
20.660000	2.516174	2.309113	2.521057	2.582855	3.200226	2.533112
20.665000	2.513733	2.303009	2.521362	2.579498	3.197327	2.524109
20.670000	2.512512	2.307892	2.520142	2.573547	3.197632	2.526093
20.675000	2.512207	2.306519	2.522278	2.580414	3.208923	2.527466
20.680000	2.511292	2.306671	2.518005	2.583466	3.215637	2.527313
20.685000	2.509155	2.304077	2.521362	2.580261	3.219299	2.527466
20.690000	2.517700	2.309418	2.515259	2.585907	3.230591	2.531586
20.695000	2.518463	2.317200	2.537079	2.582855	3.238068	2.531281
20.700000	2.509155	2.303619	2.518463	2.582397	3.242187	2.532349
20.705000	2.509766	2.308655	2.517700	2.583313	3.246155	2.525177
20.710000	2.507935	2.301788	2.515869	2.586517	3.258514	2.535095
20.715000	2.513123	2.311401	2.525330	2.588196	3.266754	2.536163
20.720000	2.501068	2.303925	2.528381	2.573700	3.256989	2.524109
20.725000	2.503815	2.297974	2.514954	2.577515	3.265228	2.529297
20.730000	2.510986	2.306824	2.513123	2.577820	3.273468	2.512360
20.735000	2.502747	2.306671	2.521210	2.574921	3.282013	2.534332
20.740000	2.513733	2.308044	2.524719	2.586517	3.297119	2.532196
20.745000	2.508545	2.307129	2.518311	2.584534	3.302307	2.529602
20.750000	2.503815	2.301788	2.522278	2.570343	3.296509	2.524567
20.755000	2.507019	2.301636	2.522583	2.578735	3.312531	2.525330
20.760000	2.515717	2.307587	2.523804	2.577667	3.322754	2.531128
20.765000	2.507172	2.310181	2.520447	2.579346	3.336639	2.532349
20.770000	2.509766	2.301025	2.516479	2.578888	3.348083	2.527924
20.775000	2.512207	2.306213	2.514954	2.575836	3.359680	2.532043
20.780000	2.507172	2.306519	2.522278	2.582703	3.377991	2.535553
20.785000	2.513275	2.302704	2.522278	2.583771	3.389435	2.538452
20.790000	2.513275	2.302246	2.519226	2.574615	3.394318	2.532043
20.795000	2.514801	2.309113	2.523041	2.573090	3.404541	2.530518
20.800000	2.524872	2.312164	2.519684	2.574158	3.419342	2.535400
20.805000	2.506714	2.304687	2.520599	2.578583	3.432922	2.536621
20.810000	2.508240	2.308197	2.526550	2.568970	3.435516	2.527313
20.815000	2.503357	2.295990	2.515106	2.576752	3.449249	2.538452
20.820000	2.502136	2.306366	2.509918	2.581024	3.461761	2.533112
20.825000	2.515106	2.310181	2.513123	2.587280	3.480072	2.537994
20.830000	2.502899	2.303467	2.508545	2.574615	3.472443	2.532654
20.835000	2.513275	2.306671	2.520142	2.576447	3.481750	2.526093
20.840000	2.507935	2.308807	2.520294	2.575684	3.489227	2.532349
20.845000	2.508392	2.303162	2.517853	2.577820	3.496094	2.534180
20.850000	2.502136	2.299652	2.520294	2.579803	3.502502	2.532349
20.855000	2.511292	2.308197	2.517700	2.573700	3.503723	2.535858
20.860000	2.506561	2.304382	2.516785	2.577362	3.511658	2.537079
20.865000	2.509308	2.305145	2.516632	2.583618	3.520508	2.542725
20.870000	2.504730	2.303467	2.516174	2.579346	3.520203	2.536469
20.875000	2.515106	2.310181	2.519989	2.571716	3.518219	2.529755
20.880000	2.517395	2.313232	2.516479	2.572632	3.524933	2.535095
20.885000	2.510681	2.309723	2.518921	2.577667	3.534088	2.536469
20.890000	2.513275	2.299652	2.521820	2.578278	3.539429	2.537384
20.895000	2.502594	2.307587	2.516022	2.576141	3.542175	2.534790
20.900000	2.518921	2.311249	2.522278	2.578125	3.547821	2.533264
20.905000	2.509766	2.306824	2.511139	2.581787	3.557434	2.540436
20.910000	2.510223	2.301178	2.518616	2.581329	3.562927	2.536316
20.915000	2.518311	2.310944	2.519226	2.570496	3.558960	2.523804
20.920000	2.501831	2.297058	2.510681	2.570343	3.568726	2.536163
20.925000	2.506561	2.308655	2.508850	2.588196	3.582764	2.529755
20.930000	2.517242	2.313385	2.509918	2.579498	3.585663	2.531281
20.935000	2.512512	2.305298	2.510986	2.570648	3.577423	2.532806
20.940000	2.518311	2.309570	2.526245	2.580719	3.589478	2.527008
20.945000	2.513275	2.309113	2.521057	2.575836	3.589172	2.537537
20.950000	2.510834	2.303467	2.519684	2.581940	3.592682	2.535248
20.955000	2.510376	2.305450	2.517700	2.577972	3.587646	2.526703
20.960000	2.512512	2.303467	2.524414	2.566376	3.579865	2.527161
20.965000	2.516937	2.306519	2.520752	2.576141	3.587494	2.529297
20.970000	2.510071	2.302551	2.512817	2.577515	3.585510	2.527313
20.975000	2.510223	2.307892	2.513123	2.577515	3.579407	2.525635
20.980000	2.507629	2.306366	2.518768	2.577972	3.574524	2.523651
20.985000	2.507172	2.303925	2.514496	2.576294	3.568115	2.529755
20.990000	2.511292	2.307129	2.512817	2.583160	3.565979	2.531891
20.995000	2.509613	2.301788	2.521362	2.580566	3.552246	2.528229
21.000000	2.507629	2.311096	2.520599	2.571411	3.533936	2.518921
21.005000	2.509918	2.299957	2.524567	2.575378	3.529968	2.524719
21.010000	2.506104	2.298889	2.516327	2.583313	3.526917	2.531586
21.015000	2.515411	2.309875	2.519836	2.585449	3.517303	2.525330
21.020000	2.504578	2.299805	2.522583	2.577972	3.501740	2.523041
21.025000	2.506256	2.305603	2.509308	2.579651	3.494415	2.522736
21.030000	2.520142	2.309418	2.520599	2.588806	3.505707	2.527161
21.035000	2.513580	2.309570	2.517700	2.577057	3.490143	2.530975
21.040000	2.513733	2.311096	2.514648	2.577820	3.486176	2.516632
21.045000	2.510834	2.306519	2.523193	2.572021	3.479614	2.523346
21.050000	2.514954	2.308655	2.521362	2.578278	3.480682	2.528381
21.055000	2.510071	2.307281	2.515564	2.584076	3.485260	2.527924
21.060000	2.510223	2.303772	2.518768	2.577515	3.480835	2.528534
21.065000	2.510223	2.307434	2.516174	2.580261	3.485718	2.528839
21.070000	2.509613	2.311249	2.523651	2.582855	3.491669	2.532654
21.075000	2.507477	2.310944	2.517242	2.583771	3.499146	2.534790
21.080000	2.518616	2.311096	2.520142	2.580109	3.499146	2.525177
21.085000	2.510071	2.303009	2.513428	2.575531	3.501282	2.525330
21.090000	2.508240	2.308807	2.519836	2.578583	3.514252	2.530212
21.095000	2.512360	2.309265	2.523956	2.583008	3.525238	2.531128
21.100000	2.516327	2.304535	2.517395	2.582550	3.532104	2.533722
21.105000	2.512512	2.298584	2.513885	2.574615	3.530579	2.526093
21.110000	2.515106	2.310944	2.511444	2.583618	3.554840	2.534637
21.115000	2.504120	2.299500	2.519226	2.589264	3.570862	2.543793
21.120000	2.502899	2.300720	2.513733	2.575684	3.567657	2.535553
21.125000	2.514191	2.304535	2.510834	2.591858	3.592529	2.536163
21.130000	2.503510	2.310791	2.518921	2.575226	3.592072	2.533112
21.135000	2.506256	2.303772	2.514038	2.578125	3.600006	2.536774
21.140000	2.510529	2.303467	2.519836	2.584076	3.618774	2.532196
21.145000	2.508698	2.301788	2.518311	2.572784	3.618774	2.533722
21.150000	2.512817	2.303925	2.522125	2.578430	3.636475	2.534027
21.155000	2.510529	2.310028	2.518311	2.582703	3.648987	2.539062
21.160000	2.505951	2.301788	2.515259	2.580261	3.650208	2.536163
21.165000	2.501221	2.301788	2.513275	2.577209	3.651123	2.525635
21.170000	2.511597	2.304535	2.521667	2.571716	3.652039	2.528534
21.175000	2.512665	2.304535	2.524719	2.578583	3.665619	2.532501
21.180000	2.509918	2.309265	2.520752	2.580109	3.671722	2.532501
21.185000	2.511139	2.306519	2.520447	2.576752	3.675079	2.532196
21.190000	2.515411	2.305756	2.519226	2.576904	3.682861	2.534180
21.195000	2.515717	2.305908	2.523041	2.580261	3.690643	2.541046
21.200000	2.516632	2.309265	2.517242	2.582245	3.699951	2.537689
21.205000	2.512817	2.306976	2.511292	2.574615	3.700104	2.530670
21.210000	2.503662	2.303772	2.517548	2.582092	3.715057	2.541504
21.215000	2.510681	2.305298	2.523499	2.583923	3.726196	2.537384
21.220000	2.505798	2.303467	2.525787	2.565002	3.715515	2.529602
21.225000	2.503967	2.305145	2.514191	2.576294	3.727417	2.532959
21.230000	2.512970	2.302704	2.522736	2.577057	3.741913	2.528076
21.235000	2.517090	2.308655	2.518463	2.572327	3.744202	2.542725
21.240000	2.508087	2.300415	2.520599	2.585144	3.756866	2.540894
21.245000	2.514801	2.307739	2.520294	2.579651	3.756866	2.536011
21.250000	2.509460	2.302094	2.525177	2.567291	3.746796	2.531586
21.255000	2.514801	2.310944	2.520599	2.576752	3.755493	2.533264
21.260000	2.514801	2.308197	2.515564	2.576599	3.757477	2.540283
21.265000	2.509613	2.305603	2.514191	2.579803	3.762512	2.540894
21.270000	2.512207	2.310333	2.524719	2.577972	3.764343	2.536469
21.275000	2.512360	2.311401	2.521515	2.574921	3.769379	2.537994
21.280000	2.512512	2.308960	2.518768	2.586365	3.784485	2.540436
21.285000	2.512665	2.307892	2.521515	2.581787	3.783264	2.537231
21.290000	2.509766	2.307587	2.516327	2.573090	3.778076	2.528992
21.295000	2.511444	2.308655	2.516937	2.574921	3.781281	2.526245
21.300000	2.516022	2.308350	2.522125	2.576904	3.783112	2.530518
21.305000	2.508087	2.299652	2.519226	2.580261	3.784943	2.532501
21.310000	2.510986	2.312012	2.517853	2.572632	3.773499	2.518158
21.315000	2.507172	2.305450	2.512054	2.581024	3.780518	2.531128
21.320000	2.504272	2.297974	2.518158	2.574768	3.768921	2.518921
21.325000	2.513275	2.305756	2.509155	2.588043	3.788147	2.531891
21.330000	2.510986	2.301941	2.517395	2.572784	3.772736	2.527161
21.335000	2.516327	2.305908	2.519073	2.577820	3.778839	2.522888
21.340000	2.509155	2.312164	2.523346	2.577362	3.782349	2.529907
21.345000	2.514801	2.305298	2.523041	2.579956	3.783875	2.531433
21.350000	2.513123	2.308960	2.520752	2.581635	3.786621	2.527161
21.355000	2.510223	2.302399	2.511597	2.575378	3.780212	2.530670
21.360000	2.513275	2.311859	2.532501	2.578583	3.782654	2.532654
21.365000	2.515717	2.313385	2.519379	2.585602	3.785858	2.543030
21.370000	2.512817	2.304230	2.520142	2.577820	3.768311	2.535858
21.375000	2.513733	2.309418	2.523193	2.570953	3.755188	2.528534
21.380000	2.507629	2.303314	2.516479	2.573700	3.748627	2.534637
21.385000	2.509613	2.305603	2.521362	2.577972	3.744202	2.532043
21.390000	2.510376	2.305756	2.520752	2.577057	3.731537	2.532654
21.395000	2.506409	2.302704	2.518005	2.575684	3.717804	2.530670
21.400000	2.513123	2.312622	2.531738	2.566376	3.699646	2.521515
21.405000	2.513580	2.306061	2.511139	2.578278	3.701172	2.532043
21.410000	2.507629	2.304840	2.519073	2.580566	3.688507	2.534332
21.415000	2.515259	2.310944	2.527161	2.573700	3.668518	2.527924
21.420000	2.509155	2.300110	2.520142	2.577209	3.656921	2.535095
21.425000	2.508545	2.307281	2.513123	2.575989	3.644867	2.528992
21.430000	2.512817	2.313690	2.519226	2.580872	3.636627	2.525482
21.435000	2.509918	2.307892	2.510223	2.571716	3.615112	2.529602
21.440000	2.507935	2.310486	2.518311	2.568817	3.598633	2.514648
21.445000	2.512512	2.306976	2.520599	2.579193	3.598175	2.534485
21.450000	2.508698	2.301636	2.512054	2.581177	3.587341	2.533569
21.455000	2.512665	2.308502	2.510529	2.576599	3.569946	2.521667
21.460000	2.513123	2.310791	2.514038	2.570038	3.556824	2.525482
21.465000	2.511749	2.308044	2.516327	2.576599	3.555756	2.528229
21.470000	2.506409	2.308044	2.513580	2.578583	3.548126	2.532043
21.475000	2.512054	2.307281	2.518921	2.575684	3.541565	2.533875
21.480000	2.505341	2.301636	2.518921	2.576904	3.537750	2.530365
21.485000	2.518768	2.307587	2.517700	2.577057	3.535767	2.536469
21.490000	2.513885	2.307892	2.521210	2.582550	3.537598	2.537689
21.495000	2.504120	2.303772	2.515564	2.575684	3.527679	2.533569
21.500000	2.511292	2.308350	2.519073	2.565918	3.520813	2.526398
21.505000	2.513275	2.307739	2.518158	2.573700	3.528290	2.532196
21.510000	2.513275	2.306671	2.515564	2.580872	3.531799	2.536621
21.515000	2.510986	2.309875	2.517853	2.580109	3.528748	2.536621
21.520000	2.499542	2.303925	2.512054	2.572479	3.518219	2.537384
21.525000	2.513123	2.304535	2.518005	2.577057	3.518372	2.534332
21.530000	2.509613	2.305756	2.519684	2.587128	3.532104	2.538757
21.535000	2.513885	2.304535	2.512512	2.575378	3.515778	2.537994
21.540000	2.505798	2.305298	2.516785	2.576294	3.512421	2.525940
21.545000	2.513580	2.306976	2.528839	2.570496	3.505402	2.530823
21.550000	2.515259	2.309265	2.517548	2.574463	3.504944	2.535095
21.555000	2.514343	2.304535	2.517242	2.579346	3.503265	2.533875
21.560000	2.508545	2.304687	2.523956	2.574158	3.493195	2.531433
21.565000	2.515259	2.303925	2.519073	2.578278	3.492432	2.533569
21.570000	2.512360	2.305298	2.527771	2.580566	3.489990	2.536469
21.575000	2.509308	2.301788	2.517700	2.582245	3.486023	2.538147
21.580000	2.509918	2.303314	2.517090	2.576141	3.473511	2.526703
21.585000	2.511749	2.308655	2.523956	2.572479	3.465576	2.528839
21.590000	2.512512	2.308807	2.512817	2.578430	3.465271	2.534943
21.595000	2.509918	2.307739	2.521820	2.580719	3.460693	2.534637
21.600000	2.514496	2.304840	2.517700	2.579498	3.452454	2.532196
21.605000	2.510223	2.301025	2.515564	2.573090	3.437805	2.522430
21.610000	2.516174	2.307281	2.520905	2.584381	3.446350	2.535095
21.615000	2.506714	2.300720	2.512970	2.590179	3.445129	2.543030
21.620000	2.502289	2.297058	2.513885	2.576599	3.427734	2.536469
21.625000	2.515869	2.303162	2.510529	2.590637	3.432922	2.531281
21.630000	2.513580	2.306213	2.524414	2.576141	3.421173	2.534180
21.635000	2.514801	2.306519	2.520752	2.576752	3.412781	2.536469
21.640000	2.519073	2.308655	2.518768	2.584839	3.414307	2.532196
21.645000	2.514801	2.304993	2.523804	2.573853	3.397522	2.534485
21.650000	2.508392	2.302399	2.519226	2.580261	3.395233	2.531128
21.655000	2.508240	2.306061	2.521515	2.584534	3.390808	2.536926
21.660000	2.510223	2.303009	2.514496	2.581787	3.377686	2.531586
21.665000	2.508392	2.303162	2.516632	2.577209	3.364258	2.522888
21.670000	2.510986	2.301025	2.516174	2.574158	3.353882	2.528381
21.675000	2.509918	2.304535	2.521515	2.581482	3.351135	2.530212
21.680000	2.514801	2.308655	2.515106	2.581635	3.340759	2.531586
21.685000	2.507629	2.305450	2.515869	2.579498	3.327026	2.528687
21.690000	2.514038	2.306519	2.524567	2.581024	3.317871	2.528381
21.695000	2.516327	2.310638	2.523499	2.583313	3.310852	2.534027
21.700000	2.512970	2.306061	2.521210	2.583008	3.300629	2.529297
21.705000	2.511139	2.304993	2.521667	2.577057	3.281860	2.523651
21.710000	2.513885	2.301941	2.518768	2.586670	3.278961	2.533264
21.715000	2.521362	2.303314	2.528687	2.587585	3.266144	2.532349
21.720000	2.514496	2.307281	2.527161	2.568512	3.234100	2.519989
21.725000	2.509460	2.301788	2.502289	2.577057	3.231049	2.527313
21.730000	2.512512	2.306671	2.522430	2.581177	3.224487	2.519531
21.735000	2.507019	2.313080	2.516327	2.575531	3.209381	2.534790
21.740000	2.507782	2.308350	2.516479	2.588348	3.206635	2.530060
21.745000	2.511292	2.311707	2.519379	2.582092	3.190155	2.524872
21.750000	2.515564	2.308960	2.524109	2.566071	3.168640	2.521210
21.755000	2.507019	2.306366	2.517548	2.580719	3.173676	2.524567
21.760000	2.508545	2.307434	2.520752	2.579346	3.164215	2.531281
21.765000	2.509003	2.300262	2.520905	2.579498	3.158875	2.527313
21.770000	2.514343	2.306976	2.514954	2.579803	3.150635	2.525635
21.775000	2.512512	2.308197	2.525635	2.578278	3.146973	2.531128
21.780000	2.512207	2.303619	2.520905	2.585602	3.148193	2.532043
21.785000	2.513123	2.304230	2.516785	2.582855	3.139496	2.530212
21.790000	2.508240	2.301178	2.522430	2.574005	3.128052	2.521362
21.795000	2.512207	2.312164	2.526550	2.576141	3.123322	2.525024
21.800000	2.517090	2.312775	2.523346	2.579041	3.121490	2.526245
21.805000	2.512360	2.306366	2.519073	2.581177	3.117676	2.527618
21.810000	2.519989	2.309570	2.527008	2.571564	3.097839	2.515411
21.815000	2.501984	2.298737	2.509613	2.579346	3.104706	2.529602
21.820000	2.507172	2.305450	2.516785	2.574615	3.087769	2.517700
21.825000	2.516327	2.305450	2.517395	2.587891	3.095551	2.530365
21.830000	2.506866	2.302246	2.518768	2.571869	3.072662	2.523041
21.835000	2.512360	2.308197	2.520599	2.579346	3.072815	2.520752
21.840000	2.513428	2.306213	2.519379	2.579346	3.067780	2.527771
21.845000	2.513275	2.305908	2.519989	2.581940	3.062897	2.528534
21.850000	2.519684	2.303467	2.516174	2.583160	3.057709	2.524567
21.855000	2.514038	2.307434	2.515259	2.577515	3.046112	2.527008
21.860000	2.511444	2.303925	2.519226	2.583771	3.045197	2.528839
21.865000	2.512665	2.306671	2.517853	2.586212	3.037720	2.532196
21.870000	2.509918	2.304382	2.512512	2.581024	3.023987	2.523041
21.875000	2.512360	2.305145	2.517853	2.575226	3.010712	2.519379
21.880000	2.517853	2.304840	2.522583	2.577057	3.005676	2.524567
21.885000	2.509613	2.307587	2.522125	2.582550	3.002625	2.525787
21.890000	2.511902	2.304077	2.516632	2.581329	2.993317	2.526703
21.895000	2.507172	2.301941	2.516785	2.578430	2.983398	2.524872
21.900000	2.505951	2.307587	2.520294	2.581940	2.977295	2.526703
21.905000	2.504120	2.302399	2.522125	2.584839	2.973480	2.532349
21.910000	2.509918	2.306824	2.510986	2.583923	2.962036	2.527618
21.915000	2.516632	2.313690	2.525635	2.572784	2.940216	2.516785
21.920000	2.507935	2.305145	2.509308	2.576904	2.938690	2.531586
21.925000	2.513123	2.310638	2.513733	2.592468	2.941742	2.529449
21.930000	2.512360	2.307434	2.513428	2.586060	2.926636	2.525482
21.935000	2.510071	2.304993	2.515564	2.576447	2.910309	2.528229
21.940000	2.512054	2.303619	2.513733	2.586823	2.909851	2.523499
21.945000	2.503662	2.305298	2.513428	2.583008	2.899323	2.533417
21.950000	2.510681	2.304993	2.510834	2.585602	2.893372	2.529144
21.955000	2.509918	2.296143	2.516785	2.579193	2.875061	2.519073
21.960000	2.513428	2.310028	2.520752	2.572784	2.864990	2.523041
21.965000	2.513733	2.315216	2.519226	2.583313	2.866821	2.523804
21.970000	2.512512	2.308502	2.516937	2.582397	2.858582	2.527313
21.975000	2.515106	2.308655	2.520142	2.579041	2.852325	2.524872
21.980000	2.501526	2.309265	2.524567	2.577057	2.843781	2.523651
21.985000	2.508698	2.310791	2.519379	2.580566	2.843323	2.529907
21.990000	2.512665	2.309113	2.518616	2.586670	2.843018	2.531433
21.995000	2.511902	2.297211	2.515564	2.579956	2.830200	2.524109
22.000000	2.508698	2.308655	2.521820	2.573242	2.824097	2.518768
22.005000	2.514496	2.313538	2.520142	2.578125	2.826385	2.525787
22.010000	2.508392	2.301941	2.514801	2.584229	2.829285	2.527924
22.015000	2.511292	2.310638	2.522736	2.582703	2.822723	2.523651
22.020000	2.506409	2.301788	2.523956	2.574768	2.816925	2.527161
22.025000	2.514801	2.305603	2.516174	2.581329	2.817535	2.523651
22.030000	2.507477	2.304077	2.517090	2.590790	2.828522	2.528992
22.035000	2.504272	2.300873	2.513428	2.576141	2.814789	2.528076
22.040000	2.514496	2.310638	2.516937	2.579803	2.816925	2.517853
22.045000	2.514801	2.309570	2.519989	2.575989	2.814789	2.524109
22.050000	2.510376	2.306213	2.522278	2.579041	2.820129	2.526398
22.055000	2.517700	2.306213	2.521057	2.585144	2.823944	2.524872
22.060000	2.511749	2.305145	2.521515	2.578125	2.820435	2.522583
22.065000	2.506256	2.303925	2.519836	2.582092	2.827911	2.525635
22.070000	2.515869	2.307434	2.514801	2.588196	2.835846	2.532043
22.075000	2.518463	2.302399	2.513275	2.584076	2.835388	2.529755
22.080000	2.508240	2.303314	2.518005	2.578125	2.830811	2.517700
22.085000	2.512512	2.309570	2.522125	2.575989	2.834473	2.522736
22.090000	2.512360	2.307892	2.518005	2.579803	2.842712	2.524872
22.095000	2.512054	2.307587	2.517700	2.582550	2.847748	2.526703
22.100000	2.511292	2.310333	2.519379	2.581787	2.850189	2.525024
22.105000	2.514343	2.306824	2.514954	2.571716	2.842102	2.514343
22.110000	2.510529	2.308960	2.518463	2.585449	2.856445	2.526703
22.115000	2.509613	2.302856	2.518616	2.588196	2.862091	2.533417
22.120000	2.494965	2.290802	2.507782	2.578430	2.853241	2.528229
22.125000	2.512054	2.302094	2.506104	2.592621	2.865906	2.527618
22.130000	2.517700	2.306519	2.520599	2.578735	2.854614	2.526245
22.135000	2.512512	2.310333	2.517548	2.580566	2.856750	2.527313
22.140000	2.514343	2.308044	2.521667	2.586212	2.860565	2.521820
22.145000	2.511902	2.305603	2.514343	2.576904	2.854767	2.525482
22.150000	2.506409	2.309418	2.527618	2.584381	2.865143	2.524414
22.155000	2.507629	2.305145	2.522736	2.585907	2.867889	2.530212
22.160000	2.504120	2.299957	2.519684	2.581177	2.866516	2.524567
22.165000	2.507324	2.303314	2.521973	2.576904	2.861938	2.518311
22.170000	2.513885	2.310944	2.518311	2.575378	2.864532	2.523651
22.175000	2.514038	2.305145	2.522888	2.582092	2.872162	2.526245
22.180000	2.515259	2.309723	2.512817	2.583160	2.872467	2.525024
22.185000	2.517700	2.304840	2.516937	2.581940	2.874451	2.521820
22.190000	2.515259	2.301178	2.515564	2.583313	2.876892	2.523651
22.195000	2.511444	2.302704	2.515717	2.588806	2.884369	2.529907
22.200000	2.515259	2.308502	2.518463	2.586212	2.884521	2.524872
22.205000	2.509613	2.301331	2.509918	2.577972	2.875519	2.518311
22.210000	2.507935	2.299347	2.521973	2.587891	2.889709	2.531281
22.215000	2.517700	2.315674	2.513428	2.589874	2.890167	2.528687
22.220000	2.510986	2.301178	2.521057	2.572021	2.875061	2.520905
22.225000	2.506409	2.300262	2.503052	2.581635	2.881470	2.524109
22.230000	2.518616	2.310028	2.523499	2.586365	2.886658	2.519684
22.235000	2.510986	2.308197	2.519531	2.579193	2.884064	2.534027
22.240000	2.511444	2.301178	2.519379	2.589722	2.894135	2.528076
22.245000	2.511444	2.300110	2.516174	2.581940	2.888489	2.522583
22.250000	2.517395	2.308197	2.517242	2.572021	2.885437	2.522583
22.255000	2.507019	2.307892	2.519836	2.581329	2.897797	2.523651
22.260000	2.502594	2.300262	2.517242	2.580109	2.899933	2.529449
22.265000	2.512054	2.309418	2.514801	2.581787	2.905426	2.526245
22.270000	2.512970	2.307892	2.520905	2.580719	2.906647	2.525330
22.275000	2.508698	2.306061	2.527161	2.581024	2.914124	2.529297
22.280000	2.510529	2.300568	2.522278	2.588501	2.924347	2.531433
22.285000	2.501678	2.303162	2.514801	2.583160	2.921753	2.527008
22.290000	2.513885	2.307434	2.513428	2.576141	2.920990	2.521057
22.295000	2.516327	2.303619	2.518311	2.578888	2.928162	2.526245
22.300000	2.516022	2.309113	2.519531	2.580566	2.936249	2.527313
22.305000	2.509613	2.299957	2.518921	2.581329	2.941284	2.528992
22.310000	2.510681	2.304993	2.523041	2.568207	2.934265	2.513123
22.315000	2.503967	2.297363	2.516327	2.581482	2.949524	2.530823
22.320000	2.506256	2.303772	2.512512	2.574768	2.947998	2.515717
22.325000	2.511139	2.310486	2.517090	2.591095	2.968903	2.531281
22.330000	2.502136	2.300415	2.510376	2.572327	2.955017	2.523499
22.335000	2.510071	2.306824	2.513428	2.579651	2.966766	2.520447
22.340000	2.514954	2.304840	2.521667	2.579956	2.972870	2.528534
22.345000	2.511444	2.306366	2.518463	2.581329	2.979584	2.527618
22.350000	2.512207	2.308044	2.512665	2.582550	2.984772	2.524261
22.355000	2.505798	2.308350	2.517090	2.577515	2.986908	2.527008
22.360000	2.508545	2.305908	2.518616	2.584686	2.999268	2.528381
22.365000	2.510223	2.307739	2.523651	2.587128	3.006287	2.531281
22.370000	2.514191	2.301636	2.512665	2.579193	3.004761	2.521667
22.375000	2.510071	2.308044	2.512817	2.576294	3.009033	2.520599
22.380000	2.515564	2.303009	2.514496	2.578278	3.018188	2.525635
22.385000	2.514038	2.305145	2.517548	2.581940	3.025970	2.527161
22.390000	2.510681	2.302551	2.520599	2.580872	3.028870	2.526550
22.395000	2.507477	2.307434	2.519531	2.578583	3.033752	2.526550
22.400000	2.509003	2.312012	2.520294	2.581940	3.040009	2.529297
22.405000	2.511597	2.308960	2.517853	2.586670	3.048859	2.536316
22.410000	2.510376	2.301331	2.520447	2.584686	3.048859	2.532043
22.415000	2.517548	2.310638	2.527924	2.574768	3.047485	2.527618
22.420000	2.500153	2.304535	2.507935	2.578430	3.048248	2.535095
22.425000	2.506409	2.300873	2.508850	2.590485	3.059998	2.531891
22.430000	2.511444	2.306061	2.520599	2.584229	3.057098	2.529755
22.435000	2.504120	2.305450	2.515564	2.574158	3.047333	2.532654
22.440000	2.510681	2.298889	2.516479	2.585144	3.054504	2.527313
22.445000	2.507782	2.305298	2.518463	2.582855	3.051147	2.538300
22.450000	2.514191	2.311096	2.520447	2.584229	3.048706	2.530365
22.455000	2.508545	2.303009	2.519989	2.577972	3.037109	2.522125
22.460000	2.516327	2.308502	2.524261	2.573700	3.032990	2.525940
22.465000	2.510529	2.309113	2.516174	2.582092	3.036499	2.527008
22.470000	2.507477	2.303467	2.515869	2.581329	3.030243	2.529907
22.475000	2.510071	2.307739	2.519531	2.579346	3.025360	2.526093
22.480000	2.511902	2.305603	2.521515	2.580109	3.020630	2.526703
22.485000	2.504120	2.306671	2.517700	2.582550	3.020630	2.532349
22.490000	2.511902	2.307281	2.512512	2.586060	3.019257	2.530823
22.495000	2.514801	2.307587	2.513275	2.579956	3.008423	2.523346
22.500000	2.516479	2.308960	2.527924	2.575378	3.005829	2.521057
22.505000	2.512970	2.306976	2.513733	2.579498	3.009186	2.527924
22.510000	2.510681	2.304993	2.512512	2.584381	3.015442	2.530823
22.515000	2.519684	2.312927	2.526550	2.586212	3.011932	2.523041
22.520000	2.502899	2.301941	2.521362	2.576294	3.005829	2.530365
22.525000	2.514648	2.302856	2.510071	2.582703	3.005066	2.527771
22.530000	2.513580	2.306519	2.519836	2.591095	3.013458	2.528687
22.535000	2.510376	2.306824	2.513733	2.575531	2.997437	2.528229
22.540000	2.509918	2.309265	2.515869	2.577515	2.995758	2.517090
22.545000	2.509766	2.305450	2.516632	2.579041	2.995148	2.524872
22.550000	2.512360	2.305145	2.515106	2.581024	2.995758	2.530060
22.555000	2.509155	2.298279	2.520752	2.585297	2.992859	2.525787
22.560000	2.513428	2.304382	2.518311	2.577972	2.984314	2.527161
22.565000	2.509766	2.304077	2.522888	2.580414	2.984924	2.528381
22.570000	2.513275	2.303009	2.524719	2.586060	2.984467	2.533112
22.575000	2.516785	2.305450	2.518158	2.583313	2.976990	2.531586
22.580000	2.509613	2.303772	2.518005	2.576294	2.965240	2.521515
22.585000	2.509003	2.310333	2.518463	2.576294	2.964020	2.526245
22.590000	2.513428	2.309875	2.519379	2.581024	2.967377	2.528534
22.595000	2.513275	2.303009	2.520142	2.582397	2.964935	2.529602
22.600000	2.508698	2.307587	2.524261	2.579956	2.963104	2.524719
22.605000	2.506866	2.308044	2.525330	2.570190	2.950897	2.516785
22.610000	2.518463	2.306519	2.518158	2.584381	2.960815	2.529449
22.615000	2.507629	2.299805	2.516632	2.588654	2.965546	2.534332
22.620000	2.503357	2.297363	2.508698	2.575989	2.951202	2.531128
22.625000	2.510376	2.303772	2.514343	2.593842	2.962952	2.528992
